,p1,p2,p3
464,-5.99813175201416,-0.615373969078064,-0.10397863388061523
465,-2.1170547008514404,-0.5116860866546631,0.030710935592651367
466,-3.7647647708654404,-0.6010243892669678,0.443522647023201
467,-5.563470635563135,-2.8058050014078617,0.8003864288330078
468,-3.8873302936553955,-0.9594385623931885,0.2380368709564209
469,-3.38774111145176,-1.1481380462646484,-0.1873166561126709
470,-7.6875987611711025,0.3878486156463623,-0.005465507507324219
471,-2.811712749535218,0.4172753393650055,-0.46732616424560547
472,-5.013455152511597,-0.48295241594314575,-0.8437705039978027
473,-4.619243383407593,-0.9855051040649414,-0.996549129486084
474,-5.109450340270996,-4.742381572723389,0.3052712678909302
475,-5.56879834830761,-3.6101972088217735,-0.0726923942565918
476,-1.4327390089747496,-2.926319845020771,-0.4185657501220703
477,-4.675330340862274,-2.86729097366333,-0.6048102378845215
478,-8.463418148690835,-2.4608291387557983,-0.06655764579772949
479,-4.844123840332031,-2.1662351489067078,-0.09627628326416016
480,-1.9980034828186035,-2.011637806892395,-0.3319239616394043
481,-5.28071141242981,-2.1368725299835205,-0.19354772567749023
482,-1.283329963684082,-1.8335728645324707,-0.19165349006652832
483,-2.4142165184020996,-4.099033832550049,-0.18094182014465332
484,-0.0764918327331543,-2.678666114807129,-0.11193370819091797
485,-0.2567024230957031,-3.076345205307007,-0.1659250259399414
486,-3.2944297790527344,-2.365173578262329,-0.0018401145935058594
487,-1.9560728073120117,-2.661595106124878,-0.10156488418579102
488,-5.373522996902466,-1.9815890789031982,-0.1085047721862793
489,-0.3799142837524414,-3.6282989978790283,-0.26305317878723145
490,-6.057856187224388,-0.468203067779541,-0.18306660652160645
491,-6.165978908538818,-2.7777044773101807,-0.06853723526000977
492,-3.6516088247299194,-1.7698462009429932,0.023108243942260742
493,-5.050674490630627,-0.9375853538513184,-0.024091169238090515
494,-5.321383838541806,-4.565917377360165,0.10649704933166504
495,-8.506045266985893,-4.016095779836178,-0.0941312313079834
496,-7.1576637287507765,-3.67794106900692,-0.12665772438049316
497,-5.464756794273853,-0.16531742364168167,-0.27779674530029297
498,-5.1282637058757246,-0.0511174276471138,-0.14324307441711426
499,-4.899064064025879,-0.40552181005477905,-0.21827101707458496
500,-0.918792724609375,-0.8364608287811279,-0.21615362167358398
501,-2.068927764892578,-0.626760721206665,-0.2531907558441162
502,-4.106444478034973,-0.6802775859832764,-0.35610151290893555
503,-1.4217109680175781,-0.7588706016540527,-0.20740509033203125
504,-6.380609512329102,-0.9673101902008057,-0.06465864181518555
505,-5.1980743408203125,-0.9852867126464844,-0.18824458122253418
506,-6.5665682554244995,-0.8539998531341553,-0.15434718132019043
507,-4.985637426376343,-0.7014861106872559,-0.18706989288330078
508,0.3141193389892578,-0.7620868682861328,-0.23126697540283203
509,0.6595687866210938,-0.7010109424591064,-0.2334907054901123
510,-3.700217127799988,1.4810928106307983,-0.16172266006469727
511,-1.0242648124694824,-1.2896246910095215,-0.08797097206115723
512,-1.9068701267242432,-0.46409177780151367,-0.21820399165153503
513,-3.069732289761305,-0.09000463411211967,0.0791785717010498
514,-7.0392400324344635,-0.20409883558750153,-0.3266284465789795
515,-3.2874956949381158,-0.14816398173570633,-0.058030128479003906
516,-5.552412390708923,0.0596156120300293,-0.5253982543945312
517,-9.830499577568844,0.02834150195121765,-0.3441348075866699
518,-3.9206175804138184,-3.0123313665390015,-0.10028696060180664
519,-2.464357852935791,-1.0720363855361938,0.0643283873796463
520,-6.846347724087536,-1.379009877331555,0.738292932510376
521,-4.048771142959595,-0.7037122845649719,0.08794355392456055
522,-9.25073306763079,-0.9644046723842621,0.01620340347290039
523,-7.317255042493343,-0.9032914638519287,-0.18872499465942383
524,-7.881401258637197,0.24381023598834872,-0.09415817260742188
525,-0.9498939514160156,-3.0845359563827515,-0.03306746482849121
526,-0.8161706924438477,-3.1492793560028076,-0.04625129699707031
527,-0.9018871784210205,-2.7339305877685547,-0.10790300369262695
528,-3.7305421829223633,-2.5024490356445312,-0.09365439414978027
529,-4.08601713180542,-1.9635906219482422,-0.10241842269897461
530,-2.949835330247879,-1.5268449783325195,0.16022557020187378
531,-4.823385236784816,-0.5869389157742262,0.25861239433288574
532,-4.82825779914856,-0.09583431482315063,0.079559326171875
533,-6.03020691400161,-0.22201848030090332,-0.24384760856628418
534,-4.7649330496788025,-0.35444897413253784,-0.44199657440185547
535,-6.565942792687565,0.39920810447074473,-0.2712287902832031
536,-3.768308162689209,-2.503954529762268,-0.08135080337524414
537,-4.701728820800781,-1.800561547279358,-0.016066312789916992
538,-4.901498466730118,-1.18130624294281,0.14021165668964386
539,-5.117703702300787,-3.2780514024198055,0.39816832542419434
540,-5.387411832809448,0.24067196249961853,0.01071786880493164
541,-3.0912933264044113,0.21487796306610107,-0.05091357231140137
542,-3.6945594027638435,-0.05547246336936951,0.49161624908447266
543,-8.44078598311171,-0.06968161463737488,-0.003082275390625
544,0.9361350536346436,0.5152947902679443,0.11963412165641785
545,-4.02926641702652,-1.5375204682350159,-0.08931350708007812
546,-6.103902921080589,-1.1765267848968506,-0.11356019973754883
547,-3.7028067854698747,-0.9064240157604218,-0.07666563987731934
548,-4.667238235473633,-0.7002805173397064,0.1888446807861328
549,-8.405439865775406,-0.6263430118560791,-0.3030247688293457
550,-1.3656063079833984,-0.29194897413253784,0.14421343803405762
551,-0.8247654438018799,-1.6419745683670044,0.08976268768310547
552,-6.234745979309082,-1.2176023721694946,0.03668546676635742
553,-3.814711809158325,-1.1409003734588623,0.05866289138793945
554,-4.801272869110107,-1.1124264001846313,0.07333087921142578
555,-1.1709275245666504,-1.1158106327056885,0.04690051078796387
556,-6.399897813796997,-1.0874056816101074,0.019506216049194336
557,0.8568735122680664,-1.1404526233673096,-0.03860640525817871
558,-6.086320400238037,-1.3293159008026123,-0.010458946228027344
559,-7.230322599411011,-0.09544563293457031,-0.019681692123413086
560,-5.26287841796875,-0.6597228050231934,-0.028339147567749023
561,-7.820851802825928,-0.4950215816497803,-0.015598297119140625
562,-7.266915321350098,-0.9555177688598633,0.015335798263549805
563,-1.8753941059112549,-0.6768040657043457,0.02497406303882599
564,-5.0008929669857025,-0.9216738045215607,-0.07123851776123047
565,-1.8921664878726006,-0.8785769045352936,0.033174991607666016
566,-3.056988501106389,-0.7931021116673946,-0.0015156269073486328
567,-4.944183588027954,-0.5527245700359344,-0.007321834564208984
568,-6.306746585061774,-0.5474034547805786,-0.10967397689819336
569,1.1567115783691406,0.15928900241851807,-0.3054842948913574
570,-3.5792598724365234,0.2735029458999634,-0.17496228218078613
571,-2.5359268188476562,0.308266282081604,-0.22064995765686035
572,-4.311387538909912,0.2438061237335205,-0.28302454948425293
573,-7.944391965866089,-0.5537490844726562,-0.18601703643798828
574,-1.4134368896484375,-1.2944986820220947,-0.22234082221984863
575,-2.9046950340270996,-1.1521663665771484,-0.13812589645385742
576,-5.772546291351318,-0.8138394355773926,-0.10795783996582031
577,-9.37440669350326,2.2923429477377795,-0.13019943237304688
578,-6.63426399230957,1.231736421585083,-0.20601224899291992
579,-0.37082862854003906,0.6110787391662598,-0.06714177131652832
580,-3.981196403503418,-0.47600817680358887,-0.03890490531921387
581,-5.960890531539917,-0.3249070644378662,-0.08990097045898438
582,-9.891513258218765,0.04946327209472656,-0.058257341384887695
583,-1.76576566696167,-0.019957542419433594,-0.13390517234802246
584,-11.173153638839722,0.02198171615600586,-0.049425601959228516
585,-1.3983207941055298,1.5419743061065674,-0.18752145767211914
586,-5.372316054999828,1.9147850275039673,-0.12034778296947479
587,-2.3189255632460117,-2.5171040929853916,0.07385659217834473
588,-7.185455471277237,-2.4097196236252785,-0.04889988899230957
589,-4.974616393330507,-2.2684509214013815,-0.33801937103271484
590,-5.8209898471832275,-1.410626232624054,-0.7297158241271973
591,-6.509408382931724,-0.6536548137664795,-0.15826153755187988
592,-7.393627643585205,-1.3435853123664856,-0.1331162452697754
593,0.8201894760131836,-2.1794238090515137,-0.1957414150238037
594,-12.139975905418396,-1.7667195796966553,-0.17177748680114746
595,-5.935440748929977,-1.3610482215881348,-0.1438302993774414
596,-2.136398673057556,-1.1289067268371582,-0.026467323303222656
597,-2.894700527191162,-1.235480785369873,-0.0593104362487793
598,-1.864053726196289,-1.232107162475586,-0.1262340322136879
599,-4.040391973219812,-1.2431113040074706,0.3430061340332031
600,-6.883856125175953,-1.007156740874052,0.015489578247070312
601,-5.247705314599443,-0.8543432671576738,0.062181711196899414
602,-6.823674038052559,-0.7304148823022842,-0.11886167526245117
603,-7.458195218467154,-0.6447898186743259,-0.05921602249145508
604,-3.7622413635253906,-0.2546069920063019,-0.5265226066112518
605,-4.163199961185455,-0.2470671534538269,-0.22070598602294922
606,-5.034097220748663,-0.4179072827100754,-0.6478018760681152
607,-4.251832998241298,-0.3720676600933075,0.0596919059753418
608,-5.715065956115723,-0.1188281774520874,-0.3222484588623047
609,-7.709958632942289,-0.14093533158302307,0.1781454086303711
610,-1.9025659561157227,-6.12732458114624,0.7330937385559082
611,-7.076112747192383,-8.354987740516663,0.3332347869873047
612,-5.087231636047363,-5.387115001678467,0.10752755403518677
613,-4.433626584708691,-0.5603947564959526,0.1526198387145996
614,-4.510721445083618,0.9978814125061035,-0.7887909412384033
615,-6.602983707562089,0.4954720139503479,0.5435681343078613
616,-1.7595772743225098,-0.7919315099716187,-3.9215698689222336
617,-3.5379966497421265,-2.2035211324691772,-2.218191623687744
618,-6.071990489959717,-2.2092962861061096,3.178927958011627
619,-3.565923710586503,0.28849500871729106,0.5298628807067871
620,-9.576209276914597,0.12184102833271027,1.1727080345153809
621,-6.772691243095323,0.12439136952161789,0.037200927734375
622,-6.383068084716797,-0.717288076877594,0.10989046096801758
623,-5.730141043663025,-0.7992115616798401,0.12667417526245117
624,-5.78479927778244,-0.6440625786781311,0.19580698013305664
625,-4.584209956228733,-0.9798936024308205,0.27362704277038574
626,-4.329405903816223,-0.4843321144580841,0.1847522258758545
627,-5.4687675046152435,-0.4809291660785675,-0.1384110450744629
628,-3.7729268074035645,-0.2125224769115448,-0.33750391006469727
629,-5.569653758779168,-0.25533854961395264,-0.10459065437316895
630,-4.397486686706543,-0.06550490856170654,-0.13115309178829193
631,-3.7177313566207886,0.5163113977760077,0.31479883193969727
632,-5.235340237617493,0.16056132316589355,0.3138871192932129
633,-3.750392667716369,0.13890571892261505,0.014380693435668945
634,-6.376662582159042,-0.05503740906715393,0.26287269592285156
635,-7.541249967529438,-0.03782723844051361,-0.3907132148742676
636,-2.2787158489227295,-0.39442968368530273,-0.8069718778133392
637,-3.873132646083832,-1.4469916224479675,0.018161773681640625
638,-5.2871509194374084,-1.486857533454895,0.20029544830322266
639,-5.998234784579836,-1.521322339773178,-0.1394662857055664
640,-7.57251250743866,-1.3169204592704773,-0.29770803451538086
641,-7.287698979256675,-1.3040524125099182,-0.12513160705566406
642,-3.691000461578369,-3.320614218711853,0.00026416778564453125
643,-1.1069650650024414,-2.171315312385559,0.03656935691833496
644,-5.4295490980148315,-1.2703543901443481,0.0012936592102050781
645,-5.4054365158081055,-1.605241298675537,-0.006451845169067383
646,-6.365644454956055,-1.7186098098754883,-0.01378941535949707
647,1.3305168151855469,-1.7370033264160156,-0.06277751922607422
648,-5.3821539878845215,-1.5814471244812012,-0.0740504264831543
649,-0.34488487243652344,-1.410613775253296,-0.07300806045532227
650,2.535630226135254,-5.096303462982178,-0.024028539657592773
651,-3.8514970541000366,-2.298806667327881,-0.00846417248249054
652,-3.674961268901825,-1.6982823014259338,-0.1298661231994629
653,-4.5833121836185455,-1.4938052892684937,0.02858138084411621
654,-5.7645697107655,-1.0023351460695267,-0.1331312656402588
655,-5.089230120182037,-0.6848891377449036,-0.17539358139038086
656,-8.078451780602336,-0.5762470811605453,-0.0344090461730957
657,-5.359796762466431,-0.8744122385978699,-0.3570396900177002
658,-3.4502674341201782,-1.0388938784599304,-0.5741975605487823
659,-7.372852858621627,-0.07226663501933217,-0.14597749710083008
660,-6.885855555534363,0.009195774793624878,-0.33573102951049805
661,-4.098903602047358,-0.01069401204586029,-0.05460548400878906
662,-6.745911061763763,-0.0027133822441101074,0.218170166015625
663,-9.045849489513785,-0.016889363527297974,1.3281426429748535
664,-2.149141788482666,0.35849225521087646,0.060463905334472656
665,-0.9536762237548828,0.5317524671554565,0.13420724868774414
666,0.47547435760498047,-2.8784701824188232,0.11253499984741211
667,-0.4962763786315918,-2.0239648818969727,-0.14133310317993164
668,-2.1631264686584473,-1.8733994960784912,-0.1459646224975586
669,-0.21579790115356445,-1.742300033569336,-0.137176513671875
670,-1.6786646842956543,-1.7140069007873535,-0.1949481964111328
671,-1.5216026306152344,-1.8894004821777344,-0.3612504005432129
672,0.6966066360473633,-1.804976463317871,-0.32796716690063477
673,-1.9207777976989746,-1.595262050628662,0.051731109619140625
674,0.5394887924194336,-1.460526943206787,-0.05749678611755371
675,-0.7487020492553711,-1.2827816009521484,0.17962884902954102
676,0.17411518096923828,-1.2310967445373535,0.15781879425048828
677,-2.8826550245285034,-1.0548138618469238,0.06516504287719727
678,-4.385884761810303,2.3595590591430664,-0.0194854736328125
679,-3.7150654792785645,2.1430366039276123,0.018896102905273438
680,-6.736585110425949,2.3500964641571045,0.04851198196411133
681,-3.959068775177002,1.7740247249603271,-0.09728193283081055
682,-6.709154844284058,1.1964125633239746,-0.06455850601196289
683,-5.063540458679199,0.33996129035949707,-0.010126113891601562
684,0.7578201293945312,-0.19760560989379883,-0.20381927490234375
685,-5.141981840133667,-0.08462691307067871,-0.21228504180908203
686,-3.8491697311401367,-0.4905085563659668,-0.11435413360595703
687,-3.9413468837738037,-0.34415626525878906,0.02734661102294922
688,0.8804616928100586,-0.3159818649291992,0.3066151738166809
689,-3.8244776129722595,-2.099507749080658,0.16906237602233887
690,-7.815099000930786,0.5110664963722229,-0.5018603801727295
691,-7.493890076177195,0.4446961581707001,-0.30385923385620117
692,-3.241443157196045,-1.0073254108428955,-1.7903945446014404
693,-4.040424823760986,-0.7534692287445068,-2.070845603942871
694,-2.854574680328369,-0.43608856201171875,0.06334519386291504
695,-4.900591425597668,-0.38144516944885254,-2.4894526600837708
696,-3.123376201838255,-0.7505709640681744,-0.9639637470245361
697,-7.0321939289569855,-0.4421343505382538,3.790956884622574
698,-2.847478696377948,-0.3494446948170662,1.2297637462615967
699,-5.58468821644783,-0.32466086745262146,0.8514392375946045
700,-10.759451710269786,-0.2920340448617935,0.7086019515991211
701,-4.811906337738037,-0.11436635255813599,-0.09343099594116211
702,-3.5405142307281494,-0.13373738527297974,0.02093029022216797
703,-5.72801348567009,-0.15335744619369507,0.07197147607803345
704,-4.470712408423424,-1.8827072232961655,0.1679375171661377
705,-5.122350573539734,-1.163025438785553,0.020476341247558594
706,-6.00261923938524,-1.2181682884693146,0.13734674453735352
707,-4.9208062291145325,-1.3171512484550476,-0.04065656661987305
708,-9.257876023883,-1.2816961407661438,0.27512097358703613
709,-4.717012405395508,-0.8454043865203857,0.032358407974243164
710,-4.063702642917633,-0.8417669534683228,0.0907585620880127
711,-4.9810938239097595,-0.8656440377235413,0.1323915272951126
712,-5.312479349784553,-2.0701023070141673,-0.28023457527160645
713,-6.083941102027893,-1.2453218698501587,0.10557174682617188
714,-3.9571866968472023,-1.2162863314151764,-0.2804412841796875
715,-5.4687798619270325,-1.218753159046173,0.37052154541015625
