p1,p2,p3
1.5351324081420898,0.5846761465072632,4.235454559326172
0.0041594901122152805,0.46857279539108276,3.5485541820526123
4.086325168609619,1.0715315341949463,4.438228130340576
0.5547839403152466,0.9977104067802429,2.9766368865966797
2.5741653442382812,1.1947672367095947,2.113447904586792
0.04119061678647995,0.04119061678647995,2.716834545135498
0.6478765606880188,0.3445335924625397,4.074215888977051
0.0005833592731505632,0.22988350689411163,3.9403157234191895
2.927422046661377,0.9042681455612183,4.395169258117676
0.006440596655011177,0.7247026562690735,3.6548781394958496
5.999845504760742,1.6038931608200073,3.2138946056365967
3.005811929702759,1.8041671514511108,2.1631839275360107
0.03056390956044197,0.03056390956044197,2.5422112941741943
0.9063896536827087,0.4684767723083496,3.908381223678589
0.0006908176001161337,0.31254813075065613,3.7715277671813965
2.6534817218780518,0.897781491279602,3.9415946006774902
0.003999806474894285,0.7190251350402832,3.23283052444458
8.914621353149414,2.0849578380584717,2.575092315673828
1.4209622144699097,1.9901012182235718,2.369351625442505
0.2293540984392166,1.770007848739624,1.8195127248764038
0.01291282381862402,0.01291282381862402,2.7941222190856934
0.5484566688537598,0.2806847393512726,4.104062080383301
0.0008817598572932184,0.18741707503795624,3.9619300365448
0.04659220948815346,0.15221086144447327,3.0746989250183105
0.03771590441465378,0.12931187450885773,3.2861640453338623
1.0471117496490479,0.28227850794792175,2.7550320625305176
2.0937771797180176,0.5410640835762024,2.4201736450195312
0.4730815887451172,0.532566249370575,1.5606759786605835
0.0227399542927742,0.0227399542927742,2.251645565032959
0.23983749747276306,0.13128872215747833,3.8688762187957764
0.000542493537068367,0.08770664781332016,3.614398241043091
0.12415390461683273,0.0968184620141983,4.0147175788879395
0.0034370890352874994,0.0781421884894371,3.6838150024414062
4.77715539932251,0.8613110184669495,2.998793125152588
0.9349351525306702,0.8718287348747253,1.9797645807266235
0.021769380196928978,0.021769380196928978,2.534703254699707
0.39643433690071106,0.2091018557548523,4.081826210021973
0.0005924138822592795,0.13959871232509613,3.8541359901428223
1.5118989944458008,0.4826737940311432,3.879027843475342
0.005243240389972925,0.387187659740448,3.3477516174316406
5.376872539520264,1.2188018560409546,4.388007640838623
1.2860562801361084,1.2284096479415894,2.5813305377960205
8.314962387084961,2.1142287254333496,3.3422999382019043
0.8709070682525635,1.9760818481445312,3.1950459480285645
1.4071953296661377,1.9191932678222656,3.2508156299591064
2.5490317344665527,1.9764513969421387,3.0073421001434326
8.80414867401123,2.5454261302948,2.8723511695861816
6.276507377624512,2.832432270050049,2.4986941814422607
10.190164566040039,3.3579845428466797,2.9130263328552246
4.094169616699219,3.4070634841918945,2.7925868034362793
6.616003036499023,3.6076223850250244,2.9152512550354004
4.0222673416137695,3.6320133209228516,2.958787202835083
2.788799285888672,3.58516788482666,2.68703031539917
4.641497611999512,3.640763998031616,3.403353214263916
0.08311954885721207,3.4628818035125732,3.175628900527954
5.640214920043945,3.5665643215179443,3.4360077381134033
2.6317715644836426,3.524073839187622,3.1095337867736816
1.1542797088623047,3.421039342880249,2.9646339416503906
1.035398244857788,3.3216378688812256,2.830000877380371
1.8581151962280273,3.263096809387207,1.83349609375
0.013552209362387657,0.013552209362387657,2.6812491416931152
0.6937804818153381,0.3536663353443146,4.162327766418457
0.0007403731578961015,0.23602433502674103,3.7233238220214844
0.12987501919269562,0.20948700606822968,3.2591259479522705
0.04703904688358307,0.17699740827083588,3.096137762069702
6.328848838806152,1.2023059129714966,1.227468490600586
3.3193798065185547,3.3193798065185547,2.392868995666504
0.6292154788970947,1.9742976427078247,3.595893144607544
0.0009689403814263642,1.316521406173706,3.5440516471862793
0.10435132682323456,1.0134788751602173,3.949410915374756
0.0026510353200137615,0.8113133311271667,3.1083619594573975
4.492369651794434,1.4248226881027222,1.074904203414917
0.6006217002868652,0.6006217002868652,2.539276599884033
0.7435677647590637,0.6720947027206421,3.7116286754608154
0.0006256530177779496,0.44827166199684143,3.7990620136260986
0.11604339629411697,0.36521461606025696,3.5635573863983154
0.016686981543898582,0.29550909996032715,2.9342658519744873
6.098277568817139,1.2626371383666992,3.4068446159362793
1.6585577726364136,1.3191972970962524,2.7385995388031006
4.327264785766602,1.6952056884765625,1.1011579036712646
0.17567409574985504,0.17567409574985504,2.084959030151367
0.31536972522735596,0.2455219030380249,3.3430047035217285
0.0009264229447580874,0.1639900803565979,3.2540504932403564
0.45220303535461426,0.236043319106102,3.7760024070739746
0.0028397017158567905,0.18940259516239166,2.9248580932617188
9.811426162719727,1.7930731773376465,2.9042351245880127
1.4467828273773193,1.7436031103134155,3.27691912651062
0.3208368122577667,1.565757393836975,2.986363410949707
3.0713953971862793,1.7330504655838013,1.9855222702026367
0.03751315176486969,0.03751315176486969,2.1967101097106934
0.36637938022613525,0.20194625854492188,3.5176212787628174
0.0008643704932183027,0.1349189579486847,3.6111838817596436
2.9687392711639404,0.8433740139007568,3.711299419403076
0.0031261404510587454,0.6753244400024414,2.7468435764312744
8.180404663085938,1.9261711835861206,2.583817720413208
1.0190119743347168,1.7965768575668335,2.159956455230713
0.18551447987556458,1.5951941013336182,1.607286810874939
0.017273226752877235,0.017273226752877235,2.575869560241699
0.3212496340274811,0.16926142573356628,3.902853012084961
0.0008299481705762446,0.11311759799718857,3.773085832595825
0.03727808594703674,0.09415771812200546,3.1848573684692383
0.029120150953531265,0.08115020394325256,2.891399383544922
0.8092986345291138,0.20250828564167023,2.7152276039123535
4.987926959991455,0.8861395120620728,2.5846428871154785
2.3564345836639404,1.069926381111145,2.5356435775756836
0.5483452081680298,1.0119729042053223,1.4170308113098145
0.03333957865834236,0.03333957865834236,3.8585269451141357
0.31683680415153503,0.17508819699287415,6.443098545074463
0.0007594323833473027,0.11697860807180405,6.2420334815979
0.1828307956457138,0.13344165682792664,6.584997177124023
0.0038340408354997635,0.10752014070749283,5.32542610168457
3.5122933387756348,0.6749823093414307,4.951983451843262
5.376376152038574,1.3466099500656128,4.853582382202148
10.492931365966797,2.4899001121520996,4.734721660614014
6.421158313751221,2.926706552505493,4.607877731323242
1.531282901763916,2.7871642112731934,5.860635757446289
1.9326047897338867,2.7094767093658447,6.488540172576904
1.1574047803878784,2.5801374912261963,4.299990653991699
1.8894829750061035,2.527010202407837,4.3857951164245605
0.6398704648017883,2.392214298248291,2.627593994140625
0.031116308644413948,0.031116308644413948,3.791781425476074
1.0006260871887207,0.5158712267875671,5.741550922393799
0.016509821638464928,0.34941741824150085,4.732546329498291
2.8154373168945312,0.9659223556518555,3.8935329914093018
4.445980072021484,1.6619338989257812,4.799539566040039
1.4573264122009277,1.6278327703475952,5.144123554229736
3.452958345413208,1.888564944267273,5.000986576080322
2.988067150115967,2.0260026454925537,5.0542449951171875
0.17976416647434235,1.8208650350570679,3.9920947551727295
1.146712064743042,1.7534496784210205,4.552173137664795
3.0726125240325928,1.8733735084533691,5.124334812164307
6.407308578491211,2.2512013912200928,4.883706569671631
4.7617411613464355,2.4443199634552,1.8468965291976929
0.070977121591568,0.070977121591568,3.880399703979492
0.41076910495758057,0.24087311327457428,6.188577651977539
0.015117477625608444,0.16562123596668243,5.4347052574157715
4.945746898651123,1.3606526851654053,4.330636501312256
11.19682502746582,3.3278870582580566,4.662318706512451
0.19287867844104767,2.8053855895996094,5.381805419921875
6.176502704620361,3.286973714828491,4.611637115478516
3.981081485748291,3.373737096786499,4.002561092376709
2.8420138359069824,3.3146567344665527,4.443811893463135
1.5300402641296387,3.136195182800293,4.341673851013184
1.529119849205017,2.9900972843170166,4.379053115844727
4.277829170227051,3.0974082946777344,4.570127010345459
3.841870069503784,3.154674530029297,2.2186200618743896
0.020549491047859192,0.020549491047859192,4.087929725646973
0.26404258608818054,0.14229604601860046,6.789391040802002
0.005366087891161442,0.09665272384881973,5.151094436645508
10.023543357849121,2.5783753395080566,4.623885631561279
1.735290288925171,2.4097583293914795,4.457220554351807
5.584486484527588,2.9388797283172607,4.596458911895752
0.6362698078155518,2.6099355220794678,4.601491451263428
2.333516836166382,2.575383186340332,4.50414514541626
2.2198073863983154,2.535874605178833,2.1536810398101807
0.04473161697387695,0.04473161697387695,2.69242525100708
0.2552969753742218,0.15001429617404938,4.435391902923584
0.005285812076181173,0.10177146643400192,3.24021577835083
3.610661029815674,0.978993833065033,3.373303174972534
3.8659939765930176,1.5563938617706299,2.889241933822632
2.431190252304077,1.702193260192871,2.7846121788024902
1.551894187927246,1.6807219982147217,4.114239692687988
5.888670444488525,2.2067155838012695,3.276465654373169
0.5080205202102661,2.0179717540740967,3.2239887714385986
2.073457956314087,2.0235202312469482,3.184291124343872
10.009312629699707,2.749501943588257,3.478713274002075
0.8094515800476074,2.5878312587738037,3.148792028427124
2.3581790924072266,2.5701653957366943,2.8054163455963135
2.472902297973633,2.563218355178833,1.9282236099243164
0.015389738604426384,0.015389738604426384,2.7861998081207275
1.1576565504074097,0.5865231156349182,3.983546018600464
0.0009056995622813702,0.39131733775138855,3.3925223350524902
1.0622440576553345,0.5590490102767944,4.005228519439697
0.002775509376078844,0.4477942883968353,3.2359721660614014
4.344112396240234,1.097180724143982,3.057504177093506
0.3529459834098816,0.9908614158630371,2.945969820022583
2.6670870780944824,1.2003896236419678,2.828869342803955
1.9402490854263306,1.282596230506897,1.9250465631484985
0.017442872747778893,0.017442872747778893,2.541221857070923
0.883496880531311,0.45046988129615784,4.06973123550415
0.0009283285471610725,0.30062270164489746,3.677332639694214
0.7536967992782593,0.4138912260532379,4.133244037628174
0.004742564167827368,0.3320614993572235,3.2840638160705566
4.464056968688965,1.0207273960113525,2.901062250137329
3.0016794204711914,1.303720474243164,2.9203431606292725
5.845746994018555,1.871473789215088,2.957228183746338
2.7385952472686768,1.967820644378662,2.755028247833252
1.0391560792922974,1.8749542236328125,1.8283805847167969
0.026396237313747406,0.026396237313747406,2.5523500442504883
0.45084866881370544,0.23862245678901672,3.721653699874878
0.0009511952521279454,0.15939870476722717,3.491107940673828
1.483414888381958,0.4904027581214905,3.6414406299591064
0.004690477624535561,0.39326030015945435,3.2320823669433594
4.762636661529541,1.1214896440505981,2.91056752204895
3.3689823150634766,1.442560076713562,1.5227159261703491
0.04526929557323456,0.04526929557323456,4.057558059692383
0.6364381909370422,0.340853750705719,5.823387145996094
0.0007687236065976322,0.2274920791387558,6.033297061920166
0.48486000299453735,0.2918340861797333,5.235623836517334
0.02131238766014576,0.2377297431230545,4.88119649887085
4.440637588500977,0.9382143616676331,4.0926194190979
3.969595432281494,1.371268630027771,4.821025848388672
2.2267556190490723,1.4782044887542725,2.742102861404419
0.012812202796339989,0.012812202796339989,2.618372917175293
0.8706256151199341,0.4417189061641693,3.901024580001831
0.007528386544436216,0.29698872566223145,3.0889439582824707
3.551037549972534,1.1105009317398071,3.570805788040161
6.915256023406982,2.271451950073242,3.259181499481201
1.1252654790878296,2.080420732498169,2.238313913345337
0.5453826189041138,1.861129641532898,1.662915825843811
0.01665732078254223,0.01665732078254223,2.3444411754608154
0.4259184002876282,0.22128786146640778,4.194869041442871
0.0007180972606875002,0.14776460826396942,3.6347529888153076
0.6053400039672852,0.26215845346450806,3.507150173187256
0.020460497587919235,0.21381886303424835,3.1704845428466797
2.54150652885437,0.60176682472229,2.8158376216888428
1.2552129030227661,0.6951162219047546,1.6496927738189697
0.025249984115362167,0.025249984115362167,3.9840381145477295
0.7471529841423035,0.3862014710903168,7.611963272094727
0.0005863377591595054,0.2576631009578705,6.758628845214844
0.5046272277832031,0.31940412521362305,6.349359035491943
0.004301818553358316,0.25638365745544434,5.082594394683838
2.988856315612793,0.7117958068847656,4.202123165130615
1.6773388385772705,0.8497304916381836,2.449206829071045
0.036055248230695724,0.036055248230695724,2.6425318717956543
0.7148023843765259,0.37542882561683655,4.161596775054932
0.00490224827080965,0.2519199550151825,3.1653194427490234
3.1209230422973633,0.9691707491874695,3.226203203201294
2.0178472995758057,1.1789060831069946,3.7226219177246094
3.378673791885376,1.5455340147018433,3.349431276321411
11.333704948425293,2.9438440799713135,2.4987752437591553
5.7810211181640625,3.2984912395477295,3.045091152191162
3.7384512424468994,3.3473753929138184,1.8927438259124756
0.03604501485824585,0.03604501485824585,4.002236843109131
1.0449624061584473,0.540503740310669,6.5532755851745605
0.0008696111617609859,0.3606257140636444,6.032716751098633
1.362412691116333,0.6110724210739136,6.458852291107178
0.003700434695929289,0.48959803581237793,5.329453945159912
4.701361179351807,1.1915584802627563,4.092873573303223
8.37481689453125,2.217738389968872,3.662677764892578
1.1682641506195068,2.0865540504455566,2.559556245803833
0.0215228833258152,0.0215228833258152,2.6952011585235596
0.6190100908279419,0.3202664852142334,4.496334075927734
0.0027105992194265127,0.21441452205181122,3.335038423538208
7.132612228393555,1.9439640045166016,3.139683723449707
3.327176094055176,2.2206063270568848,3.1721370220184326
7.638987064361572,3.1236698627471924,3.306077480316162
2.553457260131836,3.0422110557556152,3.562739133834839
1.4829190969467163,2.847299575805664,3.1267685890197754
3.093388080596924,2.8746426105499268,3.023707628250122
1.6400337219238281,2.7511818408966064,3.1320266723632812
0.6247745752334595,2.5578720569610596,2.4550652503967285
0.3861442506313324,2.37689471244812,1.7124080657958984
0.024388762190937996,0.024388762190937996,3.9503583908081055
0.1608150154352188,0.09260188788175583,6.880642414093018
0.0006524579366669059,0.06195208057761192,6.211517810821533
