k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
100,prob_face_happiness,-0.22645187848901957,0.023478057679365016,-0.17132618842520664,0.08831608679901773,-0.1450762431214569,0.26412874950839665,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,prob_face_neutral,-0.23214560808820242,0.020119283087304145,-0.2260326156823738,0.023743295044069017,-0.1450762431214569,-0.11851709411969716,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,prob_face_sadness,-0.05168801363983933,0.609544842352165,-0.13721349693100207,0.17340869546729681,-0.1450762431214569,-0.16845185186409595,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,prob_face_surprise,0.05718354379094937,0.5719997823512688,0.027452308595072025,0.7862966274687216,-0.1450762431214569,0.2515200225003513,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,smile,-0.06527982003106263,0.5187459356470481,-0.12980696599532912,0.1980234176298931,-0.1450762431214569,-0.2700214590029957,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_anger,0.3033663702779809,8.35220318882936e-08,0.2690765354050111,2.260939753468902e-06,-0.17288836361782356,-0.34244502986200176,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_contempt,-0.21609844966804825,0.0001619614234258197,-0.17995819841350644,0.0017507824264732584,-0.17288836361782356,0.08448489736911585,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_disgust,0.149999878383274,0.00926912156916047,0.13379262937765168,0.020443151740514982,-0.17288836361782356,-0.1278427507754375,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_fear,0.20788727309071778,0.000288550883918908,0.22364304763355827,9.343359347138064e-05,-0.17288836361782356,0.07877516046566707,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_happiness,-0.20851267911271226,0.0002763465459062045,-0.07285142017748727,0.20830915985147877,-0.17288836361782356,0.339348462005429,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_neutral,-0.0229533344490211,0.6921375690446119,-0.06406466702952242,0.26866727999032664,-0.17288836361782356,-0.28506111817939894,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_sadness,-0.018983539720923974,0.7433189237314756,-0.049313474023404684,0.3947212365989148,-0.17288836361782356,-0.1380322709176441,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_surprise,0.08065470753585037,0.16349293351478916,0.08465695286837013,0.14352013069015895,-0.17288836361782356,0.10252050922944295,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,smile,-0.018116706957627664,0.7546558171317367,0.044130765330315715,0.4463301869458194,-0.17288836361782356,0.12131517534802151,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_anger,0.11611602594288545,0.009356919997941223,0.09651376293637594,0.030947179109220856,-0.1567634914426225,-0.17825863608020673,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_contempt,-0.15295916150157118,0.0005993106724265927,-0.15384233963235608,0.0005564879592314086,-0.1567634914426225,0.008375215199318498,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_disgust,0.05931379385558813,0.18545548860550776,0.06627133870447643,0.1389292017638892,-0.1567634914426225,-0.0003787785768536004,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_fear,0.18095034028171303,4.7076041913629314e-05,0.18815475261989906,2.2894113040916046e-05,-0.1567634914426225,0.09232772060640254,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_happiness,-0.09651147234498363,0.030951181727857824,-0.038086373759792,0.3954284925114345,-0.1567634914426225,0.19217107880839415,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_neutral,-0.07966233078453121,0.07512921530708905,-0.10791542448263511,0.015775159728721504,-0.1567634914426225,-0.1924551135745524,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_sadness,-0.13623775332029814,0.0022657322245452052,-0.15033579768538533,0.0007452102310283047,-0.1567634914426225,-0.11516112648342494,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_surprise,0.12121873683109405,0.0066523749627774706,0.1274253822577035,0.0043195840027586635,-0.1567634914426225,0.08936725922944436,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,smile,-0.005892612132545385,0.8954318613834209,0.037757168436384846,0.3995286961956228,-0.1567634914426225,0.18778095231901307,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_anger,-0.0015700952869708528,0.9604501485573249,-0.010736292408050288,0.7345370231463839,-0.1373541246363703,-0.05949090077511683,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_contempt,-0.06585223398394897,0.03733459238862052,-0.04836402240490297,0.12641666445890976,-0.1373541246363703,0.08715943551097635,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_disgust,0.0143997327143385,0.6492433569082613,0.015716132257200456,0.6196144794931313,-0.1373541246363703,0.009663655637028368,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_fear,0.0775732444990888,0.014139038893443534,0.07745179062566201,0.014291250081677035,-0.1373541246363703,-0.010810104225014243,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_happiness,-0.05211955003875766,0.09951219220492916,-0.02754817495414442,0.38417725264898206,-0.1373541246363703,0.13769889211964112,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_neutral,0.008375548550392953,0.7913704130618529,0.0044271916511733015,0.8887977253398746,-0.1373541246363703,-0.037160339233368526,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_sadness,-0.013363046640008883,0.6729761443813896,-0.007003926549382609,0.8249294652646738,-0.1373541246363703,0.018739397228773783,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_surprise,0.05025095427513826,0.11226585752029507,0.04356737661028318,0.1686198803055849,-0.1373541246363703,-0.05033607415946839,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,smile,0.0036823939226150394,0.9074129854417784,0.023113097702241438,0.46533902246232517,-0.1373541246363703,0.13406990096981128,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,prob_face_anger,-0.06627704828398319,0.5123655641301519,-0.01965690686225108,0.8460847023005803,-0.14710416850520158,0.3028190292943798,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_contempt,0.07513120781365112,0.4575318558011966,0.023975720012429393,0.8128298853176589,-0.14710416850520158,-0.328692745178248,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_disgust,-0.12169663839301738,0.2277577282792054,-0.15196035393572466,0.1312277321813943,-0.14710416850520158,-0.2762537819219362,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_fear,0.019771686629512904,0.845197123247966,-0.009445526674068701,0.9256892250080877,-0.14710416850520158,-0.08627833902273246,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_happiness,0.07828482637069024,0.43881541691276893,-0.03573682731152415,0.7240973947854155,-0.14710416850520158,-0.41563652016168506,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_neutral,-0.02162781640879879,0.8308714923738239,0.0677525075485901,0.5029998732111514,-0.14710416850520158,0.36897771632874876,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_sadness,-0.009457852224872571,0.9255925333072961,0.032132810774518614,0.7509627260942332,-0.14710416850520158,0.2804094947353563,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_surprise,0.03037385187365396,0.7641855491286831,0.0742457440094284,0.4628652343450499,-0.14710416850520158,-0.05196924375463794,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,smile,,,-0.01763666636952278,0.8617374980647211,-0.14710416850520158,,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_anger,-0.14181257208382395,0.01395386739293918,-0.11235449185205644,0.05188670483019329,-0.07979433354070968,0.14085989133924354,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_contempt,0.10672652924315827,0.06487526316608169,0.08432987638535,0.14507902186797234,-0.07979433354070968,-0.2165634369477553,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_disgust,0.03342873026647177,0.5641106036084558,0.043760902883596346,0.4501537866115626,-0.07979433354070968,-0.07070664132415089,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_fear,0.004918375656015985,0.9323936470169325,0.0019653412841968425,0.9729579830753309,-0.07979433354070968,0.008520346990053803,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_happiness,0.057915262407331115,0.3174201482200423,0.04735976881314509,0.41374013939949683,-0.07979433354070968,-0.19229179531850796,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_neutral,-0.02970072153380064,0.6083731474457672,-0.027802589463889225,0.631485267492629,-0.07979433354070968,0.030476273659497993,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_sadness,-0.00023691768862688838,0.9967395305326886,0.01966719223353466,0.7344165142361618,-0.07979433354070968,0.16592222964952225,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_surprise,0.1224255487286531,0.03403981006371827,0.13337450918984375,0.020843706590349318,-0.07979433354070968,0.04833874289219491,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,smile,,,0.050859463867059695,0.380050925325905,-0.07979433354070968,,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_anger,-0.05856469423972402,0.19107992628003545,-0.05888037532297046,0.18869463772807735,-0.09146202469751613,-0.04828573315934956,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_contempt,-0.01659790744954713,0.7112058517795077,-0.030153667934180308,0.5011242245573292,-0.09146202469751613,0.010966856598058447,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_disgust,-0.09125250128240778,0.041388391107962004,-0.07681552257951231,0.08618323411605817,-0.09146202469751613,-0.01989216357638408,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_fear,0.006596685785059555,0.8830224742311011,-0.0006016592147179456,0.9892928400570006,-0.09146202469751613,0.06766199825678584,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_happiness,-0.040729408682020234,0.3634372513740737,-0.04858323755481939,0.27824263704172697,-0.09146202469751613,0.03141776822184089,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_neutral,0.07482958605061973,0.09464339719761633,0.06650624026202953,0.137531330602173,-0.09146202469751613,-0.026918150526641184,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_sadness,0.013865523134834983,0.757107484902504,0.018730639238854416,0.6760800422448691,-0.09146202469751613,0.02562497120119708,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_surprise,0.05402752117084743,0.22783703195710422,0.056316675359698073,0.20870831310341909,-0.09146202469751613,0.12921948178894646,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,smile,,,-0.024956569802011882,0.5777079112085521,-0.09146202469751613,,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_anger,0.021151392389989417,0.5040672513201077,0.01998823128021915,0.5278078523411881,0.009214003783981257,0.019026730484085926,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_contempt,-0.1336471366181527,2.2347771348110233e-05,-0.1328988909399538,2.485742863730048e-05,0.009214003783981257,-0.016530709365015377,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_disgust,-0.057529637954209484,0.06899114629883565,-0.0381031441348401,0.22864471284286064,0.009214003783981257,0.03449222754799891,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_fear,0.004828832674961276,0.8787839153239471,-0.0033705283487807723,0.9152233733461506,0.009214003783981257,0.023243454975024416,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_happiness,-0.11580742215404854,0.00024262059903376815,-0.10576873216332663,0.0008083544327954175,0.009214003783981257,-0.005997867488516541,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_neutral,0.09461020419774444,0.002746111083236052,0.08528561495880078,0.006965008865008114,0.009214003783981257,0.05737595218624666,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_sadness,0.03966581519217374,0.21010833038459908,0.039243667788111655,0.215005263700925,0.009214003783981257,-0.030733013758888972,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_surprise,0.013011433795964611,0.6811015413093728,0.009209594248560726,0.7711470297844023,0.009214003783981257,0.0351530777657824,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,smile,-0.032173370856502896,0.30943801725979697,-0.012360050748050131,0.6962517447267942,0.009214003783981257,-0.15666910110453247,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_anger,0.0153579618543336,0.8794569449256662,0.02147428876719139,0.8320543911210008,0.15916035361067304,0.18287931255604156,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_contempt,-0.04807997052950351,0.6347657755780631,-0.0451137239756001,0.6558194822868104,0.15916035361067304,0.05250903606664232,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_disgust,0.09549324815097768,0.34461362768882275,0.08551577698549982,0.39757648819574964,0.15916035361067304,-0.03828432633185683,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_fear,0.21524570941484286,0.031502067659850294,0.19289022379849038,0.05451156606719834,0.15916035361067304,0.2234053732139686,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_happiness,-0.10949980546200853,0.27814488801310916,-0.08629655101423284,0.39326568654134864,0.15916035361067304,-0.3598514366094023,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_neutral,0.09828014463138861,0.3306513263855887,0.03895161510267648,0.7004114999559883,0.15916035361067304,0.334199501758437,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_sadness,0.1974972630794671,0.04888562796618303,0.15397764739725053,0.1261269558932707,0.15916035361067304,0.20546525422009737,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_surprise,0.12714013943392008,0.20747492632677125,0.06520964628437437,0.5191964317873017,0.15916035361067304,0.2151502958349579,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,smile,,,,,0.15916035361067304,,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_anger,0.006068453058579659,0.9166369860936252,-0.006004416237744862,0.9175135254953055,0.02791688645654203,0.2705403415866464,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_contempt,-0.1546873221594219,0.007269200657806572,-0.17415763068730236,0.0024693507222760223,0.02791688645654203,0.23154138519417897,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_disgust,-0.08280269067335415,0.15252904009104,-0.10126896049182921,0.07990940868901222,0.02791688645654203,0.2059758616974926,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_fear,0.14327830147175455,0.012987109474699512,0.1320009212135472,0.02220786905952035,0.02791688645654203,-0.060040536683810555,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_happiness,-0.03055963077382749,0.5980395727274924,-0.03961567857184013,0.4942482734108564,0.02791688645654203,-0.04433514834235485,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_neutral,0.05667438194325508,0.3279172453634227,0.06111387126670928,0.2913837891975881,0.02791688645654203,-0.06108092197881441,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_sadness,0.133799344011479,0.020436774070890572,0.12956057141008115,0.02482253029312048,0.02791688645654203,0.13591177615228708,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_surprise,-0.028815150549069517,0.619109552799131,-0.009861413550071793,0.8649348164325152,0.02791688645654203,-0.1703900025302628,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,smile,0.02030271881608178,0.7261724955438358,0.009959602845987433,0.8636030299317135,0.02791688645654203,-0.09564552861816383,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_anger,0.0030993371279431294,0.9448861470064869,0.003034961172032709,0.9460291493953039,-0.02916910772544817,0.06796036943191558,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_contempt,-0.19235547265915567,1.4847174860255028e-05,-0.21245261032524884,1.6387693545380786e-06,-0.02916910772544817,0.24260501049368569,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_disgust,-0.016861352108295015,0.7068318715473336,-0.015557146164398272,0.7285772759504454,-0.02916910772544817,0.17492862429483197,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_fear,0.22770983391375202,2.6501098319002065e-07,0.20866232904183715,2.5255805203855877e-06,-0.02916910772544817,-0.14664238010049405,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_happiness,-0.08161419761082137,0.06823917711009525,-0.08065685929366585,0.07155092707272499,-0.02916910772544817,0.009554533981915254,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_neutral,0.05689472069196745,0.20406703821025207,0.05232757886331129,0.24282614704982547,-0.02916910772544817,-0.1070491101692107,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_sadness,0.12954807731803436,0.0037106105213825583,0.12905941371801158,0.003843462840631579,-0.02916910772544817,0.059380305184917014,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_surprise,0.06268340457506057,0.16165951944533177,0.05082961131353742,0.2565960372792762,-0.02916910772544817,-0.10462364891258771,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,smile,0.036474927598157125,0.4157402542384213,0.005291967266651282,0.9060386254047497,-0.02916910772544817,-0.07632205959560011,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_anger,0.0384978221167049,0.22385683779375248,0.03574877814251387,0.2587195506675384,0.014613901229820654,0.12587218793821522,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_contempt,-0.1729241916819386,3.733598213064327e-08,-0.1765765837246804,1.8976481867096205e-08,0.014613901229820654,0.0684634051909209,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_disgust,-0.06834178229413837,0.030696819581499266,-0.07031739450027784,0.02617516693054123,0.014613901229820654,0.09581806863617538,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_fear,0.11733388964501856,0.0002003027389382422,0.11644476345720048,0.0002240236324551343,0.014613901229820654,-0.009578678129779283,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_happiness,-0.09401089109212844,0.0029226375669045286,-0.09104264970207712,0.0039590486861613245,0.014613901229820654,-0.17551327262912125,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_neutral,0.06234801791543008,0.0487159427596496,0.062462125435481415,0.04830404153614108,0.014613901229820654,0.05701079210420786,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_sadness,0.019583546157600183,0.5361990959817867,0.013726743596196331,0.6646114277876461,0.014613901229820654,0.20359129786601193,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_surprise,0.04979196334415576,0.11558761046665561,0.045691091121674805,0.1487878951265657,0.014613901229820654,0.01799208994201397,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
