k,emotion,r_raw,p_raw,r_ctrl_len,p_ctrl_len,r_x_len,r_y_len,file_name,speaker
100,prob_face_happiness,-0.4892523345458183,2.4009448951392285e-07,-0.4537048026284656,2.1296824548796393e-06,-0.5749217236235369,0.26412874950839665,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,prob_face_neutral,0.02045658545866753,0.8399049352921478,0.011122659268885011,0.9125429434836647,-0.5749217236235369,-0.11851709411969716,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,prob_face_sadness,0.3055875126650041,0.0019896764327416647,0.22111390189122002,0.027051050976810556,-0.5749217236235369,-0.16845185186409595,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,prob_face_surprise,-0.08206057754602891,0.416987392685947,0.0933714814542955,0.3554882204692995,-0.5749217236235369,0.2515200225003513,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,smile,0.05993527336185283,0.5536160563594386,-0.2637392307131122,0.008017040116955382,-0.5749217236235369,-0.2700214590029957,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_anger,0.30176951801499924,9.835123939145086e-08,0.13276318177087879,0.021441596173670207,-0.3974855954310537,-0.34244502986200176,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_contempt,-0.12067024728499152,0.03670917314773765,-0.09156083034177108,0.11351597219820059,-0.3974855954310537,0.08448489736911585,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_disgust,0.22657344491632242,7.50759779419074e-05,0.1692045602655545,0.003285305921947513,-0.3974855954310537,-0.1278427507754375,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_fear,0.06757918781587846,0.24322899225297911,0.1300668824692016,0.024259242904214752,-0.3974855954310537,0.07877516046566707,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_happiness,-0.20939433714016506,0.0002599574050516934,-0.04832114164770499,0.40431479199522546,-0.3974855954310537,0.339348462005429,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_neutral,0.16440688619058383,0.004301294365197936,0.03511256432349803,0.5446373456310101,-0.3974855954310537,-0.28506111817939894,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_sadness,0.124803172084213,0.030688678955635564,0.0508394211883664,0.3802389562175067,-0.3974855954310537,-0.1380322709176441,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,prob_face_surprise,-0.022876658870631585,0.6931138641281871,0.053420152105863566,0.356497253727051,-0.3974855954310537,0.10252050922944295,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
300,smile,-0.042084020839210805,0.46771897926647,0.016662723847067577,0.7737892491660923,-0.3974855954310537,0.12131517534802151,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_anger,0.1486295231694255,0.0008570737676114676,0.08863371594723606,0.04760814077290809,-0.29605662596105564,-0.17825863608020673,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_contempt,-0.055086591837297666,0.21883776070746214,-0.0576514857675376,0.19810457973937062,-0.29605662596105564,0.008375215199318498,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_disgust,0.047547634352512795,0.288627820405261,0.06339818239734522,0.15692119923837045,-0.29605662596105564,-0.0003787785768536004,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_fear,0.0161400076970114,0.7188309042700904,0.056472990061307904,0.2074457642859244,-0.29605662596105564,0.09232772060640254,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_happiness,-0.14840492171088351,0.0008729034521450993,-0.07153283169294278,0.11013951044906342,-0.29605662596105564,0.19217107880839415,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_neutral,0.13988345885028394,0.0017156734972669618,0.07998102968118391,0.07396701480945497,-0.29605662596105564,-0.1924551135745524,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_sadness,0.017841823364822536,0.6906387051467588,-0.012348691882628588,0.7829747294764907,-0.29605662596105564,-0.11516112648342494,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,prob_face_surprise,-0.025166403821642373,0.574512373736652,0.015507843767036353,0.7294037264633626,-0.29605662596105564,0.08936725922944436,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
500,smile,-0.07840839397420438,0.07984705454714747,-0.006656431605258996,0.8819707190980298,-0.29605662596105564,0.18778095231901307,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_anger,0.08944234273901307,0.0046467689299993595,0.08635829651256598,0.006284044223980506,-0.14708699176566792,-0.05949090077511683,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_contempt,-0.07403652730678363,0.019205064744071163,-0.05240717974911253,0.09765580640757124,-0.14708699176566792,0.08715943551097635,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_disgust,0.06479198563518848,0.040511756756178116,0.06694785082345768,0.034276464124568154,-0.14708699176566792,0.009663655637028368,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_fear,0.061525535590697004,0.05177284675496528,0.06620752052061672,0.036318441118262434,-0.14708699176566792,-0.010810104225014243,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_happiness,-0.07625328912550884,0.015872374931601246,-0.04794926775340904,0.12970552679549235,-0.14708699176566792,0.13769889211964112,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_neutral,0.0487953493216415,0.12306554550300683,0.0464116305087313,0.1424796363970804,-0.14708699176566792,-0.037160339233368526,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_sadness,-0.044258972486255224,0.16195504152990414,-0.04007946549318752,0.2053886528104434,-0.14708699176566792,0.018739397228773783,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,prob_face_surprise,0.06275920995935819,0.04724531925029377,0.05837326265902739,0.06500998476910382,-0.14708699176566792,-0.05033607415946839,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
1000,smile,0.018131406266590246,0.5668509748875246,0.05162702837952872,0.10275614108358067,-0.14708699176566792,0.13406990096981128,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,0
100,prob_face_anger,0.5264530681271321,1.846951137188239e-08,0.5026191495979077,9.892632079665232e-08,0.1672898886080222,0.3028190292943798,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_contempt,-0.5930574920517985,7.959952673805348e-11,-0.5936746274053527,7.523640071943852e-11,0.1672898886080222,-0.328692745178248,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_disgust,-0.7652450652661346,1.8705262274514348e-20,-0.7053390731102411,2.558994603051015e-16,0.1672898886080222,-0.2762537819219362,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_fear,0.07639866212895637,0.4499571131421214,0.0767685555853323,0.447759768342328,0.1672898886080222,-0.08627833902273246,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_happiness,-0.6225933824231533,4.659524600104728e-12,-0.6472963867817669,3.4133938566811063e-13,0.1672898886080222,-0.41563652016168506,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_neutral,0.6480866341490088,3.1271830972720874e-13,0.6188727096932498,6.772242263893995e-12,0.1672898886080222,0.36897771632874876,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_sadness,0.5742258840969076,4.205118029129969e-10,0.5334815445431317,1.0980098678219565e-08,0.1672898886080222,0.2804094947353563,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_surprise,-0.0745245116722017,0.4611824730018135,-0.044596701298329454,0.6595175083841598,0.1672898886080222,-0.05196924375463794,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,smile,,,0.02739353612383749,0.7867432458902721,0.1672898886080222,,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_anger,0.27542903673689517,1.2681447964211315e-06,0.3009014626248487,1.0744481771732784e-07,-0.061889001527426636,0.14085989133924354,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_contempt,-0.13301216897260545,0.02119631196573725,-0.16553938732570128,0.004038754934740352,-0.061889001527426636,-0.2165634369477553,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_disgust,-0.2307218243458936,5.481290258165968e-05,-0.1949795019034616,0.000684549614198738,-0.061889001527426636,-0.07070664132415089,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_fear,-0.12009926594548458,0.03761486930848403,-0.11028691637236818,0.05638148834902637,-0.061889001527426636,0.008520346990053803,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_happiness,-0.16344653524388955,0.004535883314220244,-0.2715100204140723,1.8148541205785563e-06,-0.061889001527426636,-0.19229179531850796,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_neutral,0.3830305612334531,6.4033108423896655e-12,0.3864263678561929,4.020421857130988e-12,-0.061889001527426636,0.030476273659497993,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_sadness,0.10577219101148484,0.06732245910771018,0.10704542563053725,0.06407398325228401,-0.061889001527426636,0.16592222964952225,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,prob_face_surprise,-0.2212497840348342,0.00011147371748551738,-0.22118123721490598,0.00011203566152819913,-0.061889001527426636,0.04833874289219491,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
300,smile,,,0.017314336704660777,0.7651967766308183,-0.061889001527426636,,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_anger,0.25238934838343424,1.0504798271965968e-08,0.25191553883974965,1.12137897988246e-08,-0.07253959483237761,-0.04828573315934956,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_contempt,-0.4004610379353634,1.1069666331270507e-20,-0.41125413816730727,7.91718089077822e-22,-0.07253959483237761,0.010966856598058447,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_disgust,-0.3666374495555797,2.3581162776854793e-17,-0.3408221843343457,4.584295761161383e-15,-0.07253959483237761,-0.01989216357638408,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_fear,0.02646237069176187,0.5549634066592556,0.009833724806695256,0.8263823075429456,-0.07253959483237761,0.06766199825678584,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_happiness,-0.3546223413175452,2.9100941284170346e-16,-0.3834155669513839,5.88699881959271e-19,-0.07253959483237761,0.03141776822184089,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_neutral,0.3220024574645828,1.5873524621748945e-13,0.3138527884336367,6.836027525181223e-13,-0.07253959483237761,-0.026918150526641184,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_sadness,0.22429391700198018,4.0303743458335175e-07,0.22114504300472965,5.897416285766969e-07,-0.07253959483237761,0.02562497120119708,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,prob_face_surprise,-0.12920519556794366,0.003803385308083494,-0.1272851974631334,0.0043628163900898565,-0.07253959483237761,0.12921948178894646,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
500,smile,,,-0.12206655158098659,0.0062782066483373505,-0.07253959483237761,,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_anger,0.21290166604968266,1.0299478198887326e-11,0.21553308015839076,5.644437547294136e-12,-0.14150958922768145,0.019026730484085926,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_contempt,-0.2589578812147463,8.717344308514491e-17,-0.2621166418127768,3.56934622375898e-17,-0.14150958922768145,-0.016530709365015377,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_disgust,-0.24464329431434892,4.290013260209413e-15,-0.2239687131418185,7.786381375409774e-13,-0.14150958922768145,0.03449222754799891,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_fear,-0.08299970071454832,0.008641252808095683,-0.11362796824667527,0.00031772280212725935,-0.14150958922768145,0.023243454975024416,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_happiness,-0.2838337866324583,5.522949970326034e-20,-0.30463166876250936,6.427670448748115e-23,-0.14150958922768145,-0.005997867488516541,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_neutral,0.14165157753744317,6.907961516241119e-06,0.1507507906460298,1.679596088962718e-06,-0.14150958922768145,0.05737595218624666,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_sadness,0.20946884962676166,2.2308644989380582e-11,0.20627407531833314,4.525931192202565e-11,-0.14150958922768145,-0.030733013758888972,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,prob_face_surprise,-0.1125083653841362,0.00036427183207463895,-0.12459023147653304,7.803284027468051e-05,-0.14150958922768145,0.0351530777657824,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
1000,smile,0.10180462758941736,0.0012654707403093046,-0.01287167689216,0.6843415285660572,-0.14150958922768145,-0.15666910110453247,dc3d0ae4-8d20-4d1d-8e0c-82c85a79b26e,1
100,prob_face_anger,-0.30626430696688484,0.0019419807176032718,-0.33244457250341536,0.0007267001089696885,0.2565258841330202,0.18287931255604156,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_contempt,-0.018337058092014268,0.8563044941305518,-0.015708572862701466,0.8767264576865195,0.2565258841330202,0.05250903606664232,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_disgust,-0.2423939251291909,0.015106429034847012,-0.26451122604957616,0.007827989000795628,0.2565258841330202,-0.03828432633185683,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_fear,0.1358431846927896,0.17778420403498987,0.07266303528174103,0.4724827574142558,0.2565258841330202,0.2234053732139686,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_happiness,0.27422700992698834,0.00576369712474538,0.3364505438662224,0.0006203555621658451,0.2565258841330202,-0.3598514366094023,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_neutral,-0.16379623689070458,0.10344283532195664,-0.31915940210681987,0.0012098290869513213,0.2565258841330202,0.334199501758437,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_sadness,-0.21053080911932,0.0355126047325109,-0.21083601455121528,0.03524060686038123,0.2565258841330202,0.20546525422009737,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,prob_face_surprise,0.19630802708136072,0.05028979080265456,0.268102786581748,0.0069992082564274485,0.2565258841330202,0.2151502958349579,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
100,smile,,,,,0.2565258841330202,,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_anger,-0.24531116955455373,1.7311479662820125e-05,-0.2175187350230778,0.00014623755309735366,-0.1615032615151285,0.2705403415866464,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_contempt,-0.0838592913853556,0.14734448979700793,-0.032880490917538224,0.570522117260528,-0.1615032615151285,0.23154138519417897,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_disgust,-0.11797878198335794,0.04114571915565549,-0.06911146209803187,0.23268305595425567,-0.1615032615151285,0.2059758616974926,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_fear,0.41269570292052404,9.11817651861871e-14,0.40476357498426857,2.9633585939319374e-13,-0.1615032615151285,-0.060040536683810555,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_happiness,-0.08892404044406177,0.12433600452702304,-0.0944848769398258,0.10239539580943122,-0.1615032615151285,-0.04433514834235485,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_neutral,-0.006487181653743885,0.9109079398125202,-0.00911797365092845,0.8750305593691543,-0.1615032615151285,-0.06108092197881441,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_sadness,0.04598969060359209,0.4273937195569004,0.060708035315786786,0.2946057428544186,-0.1615032615151285,0.13591177615228708,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,prob_face_surprise,0.3424902086618797,1.1110202574754085e-09,0.3184763175481806,1.6936806114184186e-08,-0.1615032615151285,-0.1703900025302628,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
300,smile,0.0045303587440843635,0.937715943734581,-0.020573113224295555,0.7226744363452045,-0.1615032615151285,-0.09564552861816383,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_anger,-0.11840878145702438,0.008039559662030326,-0.11464602429297308,0.010299422561503865,-0.06519417101391652,0.06796036943191558,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_contempt,-0.08508464298979644,0.057270921447382744,-0.07061837419852678,0.11477434982217735,-0.06519417101391652,0.24260501049368569,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_disgust,-0.05930435618353405,0.18552558151702342,-0.018509926972231375,0.6796842797622614,-0.06519417101391652,0.17492862429483197,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_fear,0.2914282709695719,3.032119140760966e-11,0.2682726146542974,1.0886580262855287e-09,-0.06519417101391652,-0.14664238010049405,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_happiness,-0.015006962916002302,0.7378175568544243,-0.006372386406461276,0.8869728220449997,-0.06519417101391652,0.009554533981915254,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_neutral,-0.04798682659647548,0.2841921492476262,-0.0698499973937703,0.11878589956523643,-0.06519417101391652,-0.1070491101692107,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_sadness,0.027818478028460835,0.5348606677383961,0.02966365529251614,0.5081090331093951,-0.06519417101391652,0.059380305184917014,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,prob_face_surprise,0.15242319759206235,0.0006267684695260358,0.16371399005407986,0.0002365231620141016,-0.06519417101391652,-0.10462364891258771,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
500,smile,0.008632658770565972,0.8473093933057069,0.015695219051779716,0.7262644518483786,-0.06519417101391652,-0.07632205959560011,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_anger,-0.10969588666778231,0.0005107739955772044,-0.09842936049987254,0.0018314414526260018,-0.13616438278781634,0.12587218793821522,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_contempt,-0.020476196426246634,0.5177794295821736,-0.002411450253322942,0.9392906221263755,-0.13616438278781634,0.0684634051909209,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_disgust,-0.048202133493425364,0.12769258850573179,-0.02896972547219019,0.3601131829262887,-0.13616438278781634,0.09581806863617538,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_fear,0.14701622560107766,3.0320557392051736e-06,0.15033406872912916,1.7953111760637308e-06,-0.13616438278781634,-0.009578678129779283,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_happiness,0.057248307824665175,0.07036243212914321,0.036090938718936524,0.2541864393693744,-0.13616438278781634,-0.17551327262912125,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_neutral,-0.1257885038458154,6.64477701248538e-05,-0.12129292430170524,0.00012053960913474955,-0.13616438278781634,0.05701079210420786,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
1000,prob_face_sadness,-0.06913982926255058,0.02879545891651868,-0.04600637133857069,0.1460019278075323,-0.13616438278781634,0.20359129786601193,fb50ccf7-1a5a-4d80-b4f0-d5d1a1fd1135,0
