p1_llama,p2_llama,p3_llama
0.3268226385116577,4.652677059173584,4.6492180824279785
0.009306974709033966,3.880917549133301,4.8933634757995605
4.8804216384887695,4.028685569763184,4.889648914337158
8.937764167785645,4.685635566711426,4.117477893829346
1.6515358686447144,4.350480079650879,4.555924892425537
0.7904682755470276,3.985933780670166,4.609282970428467
0.3092499077320099,3.6339097023010254,4.465853214263916
9.948389053344727,4.157035827636719,4.596033096313477
0.07613831013441086,3.8374319076538086,4.50326681137085
2.8316028118133545,3.770637035369873,4.955040454864502
0.45574337244033813,3.562445878982544,4.629344463348389
0.06471480429172516,3.3380000591278076,5.200833797454834
1.4818845987319946,3.239352226257324,5.2426934242248535
1.367279052734375,3.124955177307129,4.984715938568115
2.046851634979248,3.067812919616699,4.966972827911377
1.5174649953842163,3.0045528411865234,5.003003120422363
1.5245468616485596,2.932772159576416,4.730564594268799
0.5622566342353821,2.8330812454223633,5.283482074737549
0.13876233994960785,2.699406385421753,4.979821681976318
0.7831707000732422,2.621783494949341,5.05409049987793
5.653098106384277,2.748380184173584,4.858506679534912
1.851628303527832,2.721693992614746,4.881620407104492
1.2763803005218506,2.67824387550354,4.807086944580078
1.3280963897705078,2.6188361644744873,4.945148944854736
0.24707405269145966,2.534341812133789,4.810298442840576
0.4222649931907654,2.4634130001068115,4.176530361175537
4.27198600769043,2.5181102752685547,4.995099067687988
2.411877155303955,2.5218827724456787,4.729816913604736
0.9786113500595093,2.4691176414489746,4.558892726898193
2.893491268157959,2.4698853492736816,5.0185627937316895
0.07366547733545303,2.4014956951141357,4.898436546325684
0.9555549621582031,2.371645927429199,5.479055881500244
0.004326626192778349,2.310291290283203,5.046096324920654
0.9933489561080933,2.2767417430877686,4.301915645599365
6.625499725341797,2.3826448917388916,4.895419597625732
1.549024224281311,2.3679754734039307,4.7002105712890625
4.840546131134033,2.42152738571167,4.798874855041504
7.734981060028076,2.550623655319214,4.367077350616455
2.166290760040283,2.5420215129852295,4.700296878814697
1.1802400350570679,2.5059926509857178,5.230362892150879
0.17327915132045746,2.461900234222412,5.237796306610107
4.861618518829346,2.515306234359741,5.091767311096191
1.0311105251312256,2.4922568798065186,5.1449456214904785
0.5737729668617249,2.4504120349884033,4.518922328948975
7.578169345855713,2.5569217205047607,4.834127902984619
4.661148548126221,2.59981107711792,4.732680797576904
3.573854684829712,2.618997573852539,5.014115810394287
2.013551950454712,2.6074461936950684,4.973238468170166
7.0028605461120605,2.6935482025146484,4.635035037994385
6.264220237731934,2.7564196586608887,4.772363185882568
3.0566272735595703,2.764801263809204,4.974703311920166
4.831899642944336,2.80246901512146,4.886022567749023
0.9637203216552734,2.772749900817871,4.751270771026611
10.691962242126465,2.9079391956329346,4.048313140869141
4.687438011169434,2.9405570030212402,4.3075103759765625
5.847947120666504,2.9888763427734375,4.612306594848633
0.19682539999485016,2.9468955993652344,4.674480438232422
6.487845420837402,3.005180597305298,4.809054374694824
6.362851142883301,3.0552256107330322,4.886312007904053
0.4684232473373413,3.0147054195404053,5.103674411773682
4.24094820022583,3.032517433166504,5.1153459548950195
0.8768099546432495,3.0072131156921387,4.520294189453125
0.10484576970338821,2.956416368484497,5.017881393432617
0.4016255736351013,2.9199929237365723,5.019792079925537
1.1117535829544067,2.897111415863037,4.984826564788818
0.5053086280822754,2.857515573501587,4.83319616317749
6.288809299468994,2.908254623413086,4.541380405426025
0.8888803720474243,2.8808209896087646,3.9655873775482178
18.170188903808594,18.170188903808594,4.142178058624268
4.931824684143066,11.554841995239258,4.71013879776001
0.028923986479640007,7.771450042724609,5.239656925201416
0.002984238788485527,5.8342061042785645,4.74662971496582
0.5406748056411743,4.769051551818848,4.477421760559082
0.012660368345677853,4.010575771331787,4.797135353088379
2.114549398422241,3.7409355640411377,4.668273448944092
1.3074735403060913,3.411013603210449,4.893563747406006
0.12924239039421082,3.0896260738372803,4.473487377166748
0.5679464936256409,2.8253636360168457,4.861461162567139
0.2970588207244873,2.602205514907837,5.451420307159424
0.03864945471286774,2.4019482135772705,4.642288684844971
0.29344820976257324,2.2514050006866455,4.8952789306640625
0.7530010342597961,2.1323087215423584,4.81882905960083
0.04260370135307312,2.007432222366333,4.94903564453125
1.2986781597137451,1.965991735458374,4.883971691131592
0.08600447326898575,1.8806147575378418,4.613702774047852
2.892190456390381,1.9356130361557007,4.506556987762451
0.5699101090431213,1.863818883895874,4.025674343109131
18.694562911987305,18.694562911987305,4.149642467498779
5.4822797775268555,12.087228775024414,4.847754001617432
0.022530414164066315,8.071578979492188,5.693114757537842
0.002016298472881317,6.039890289306641,5.079369068145752
0.1551816165447235,4.8328728675842285,4.5259504318237305
0.008357669226825237,4.054228782653809,5.250444412231445
7.292936325073242,4.509422302246094,4.701232433319092
1.6547374725341797,4.142760276794434,4.6941118240356445
0.5573130249977112,3.7563350200653076,5.363179683685303
0.9185895919799805,3.4757723808288574,5.319912433624268
0.05932936817407608,3.1434526443481445,5.072210788726807
1.6429705619812012,3.0402166843414307,4.850186824798584
0.43545618653297424,2.832136869430542,4.943944454193115
0.15407155454158783,2.6423757076263428,5.015385150909424
1.9464764595031738,2.605508327484131,4.788991928100586
1.0702869892120361,2.5039258003234863,4.892327785491943
0.8559067845344543,2.3998053073883057,4.725008964538574
0.5255395174026489,2.3003268241882324,4.977506160736084
0.6500773429870605,2.20760440826416,4.8245673179626465
0.7716742753982544,2.127908706665039,4.970816135406494
2.9577865600585938,2.1720805168151855,4.760911464691162
0.9233120679855347,2.1129066944122314,4.954033374786377
2.2703499794006348,2.1164205074310303,5.015697002410889
3.9137637615203857,2.1884982585906982,4.9273858070373535
3.7713186740875244,2.2612807750701904,4.906879901885986
0.3074653446674347,2.191922187805176,4.933557510375977
0.1629214733839035,2.1237752437591553,4.655293941497803
2.559591770172119,2.1276748180389404,4.725539207458496
2.618976593017578,2.1389288902282715,5.220738410949707
0.1298830807209015,2.0797698497772217,5.016530990600586
4.045507431030273,2.1470422744750977,5.156418323516846
0.12327602505683899,2.0829598903656006,4.935845851898193
2.9151453971862793,2.088955879211426,4.540478706359863
0.8142990469932556,2.052962064743042,4.079433917999268
18.788084030151367,18.788084030151367,4.283905506134033
5.0505170822143555,11.926904678344727,4.8764967918396
0.03053928166627884,7.958901882171631,5.4605560302734375
0.0010209829779341817,5.97059965133667,4.951826572418213
0.5863951444625854,4.885165214538574,4.500055313110352
0.014550057239830494,4.082442283630371,5.030270099639893
3.0506513118743896,3.9073104858398438,5.1840291023254395
7.842553615570068,4.411262035369873,4.3369059562683105
1.5141807794570923,4.077902317047119,3.8340861797332764
18.05248260498047,18.05248260498047,4.298511981964111
4.825178146362305,11.424539566040039,4.915293216705322
0.0199920404702425,7.667852878570557,5.941680908203125
0.000512111175339669,5.744569778442383,5.042039394378662
0.1321840137243271,4.6226606369018555,4.600937366485596
0.005463311914354563,3.842376947402954,5.002120018005371
5.42231559753418,4.072645664215088,4.853781700134277
6.105633735656738,4.317780017852783,4.410134792327881
0.8533425331115723,3.9379987716674805,3.8262786865234375
17.707351684570312,17.707351684570312,4.364243984222412
4.706108093261719,11.217938423156738,4.838625907897949
0.026192687451839447,7.516746997833252,5.448828220367432
0.0011378012131899595,5.61970853805542,5.000471115112305
0.462374746799469,4.579824924468994,4.4727301597595215
0.013580551370978355,3.8107824325561523,4.80835485458374
3.3617987632751465,3.7554566860198975,4.626247882843018
2.4872281551361084,3.58321475982666,4.110806941986084
0.4846378266811371,3.2425079345703125,3.9040486812591553
18.62883758544922,18.62883758544922,4.344209671020508
4.562112331390381,11.611687660217285,4.868924140930176
0.01653585210442543,7.734434127807617,5.712277889251709
0.0009486941853538156,5.7913103103637695,5.034456253051758
0.12435972690582275,4.65900182723999,4.660165309906006
0.0052503556944429874,3.8974697589874268,5.075735569000244
3.336585521697998,3.8115005493164062,4.617441177368164
12.074040412902832,4.842626571655273,4.546871185302734
0.2529897391796112,4.316470146179199,5.327755928039551
0.19855809211730957,3.9048099517822266,5.01971960067749
5.729135513305664,4.073110580444336,4.954219341278076
0.5441395044326782,3.7721290588378906,4.886043071746826
0.09556614607572556,3.5091238021850586,4.339725017547607
2.2239768505096436,3.4223084449768066,4.960227012634277
0.6407686471939087,3.2285661697387695,4.760386943817139
1.8255033493041992,3.1560134887695312,4.7758097648620605
0.4260050654411316,3.0044729709625244,4.72716760635376
0.12490161508321762,2.8333113193511963,4.675675868988037
4.2547526359558105,2.9056408405303955,4.425856113433838
1.1066073179244995,2.821704864501953,4.812711238861084
0.34848126769065857,2.700366497039795,4.329169273376465
0.7338271141052246,2.6104085445404053,5.294471263885498
0.003268497297540307,2.490748882293701,4.139242172241211
0.9156874418258667,2.420060157775879,5.035186290740967
2.240936517715454,2.415513038635254,5.109802722930908
0.023053253069519997,2.3339052200317383,5.136021137237549
0.42103275656700134,2.2413158416748047,4.660269260406494
0.3277492821216583,2.163761854171753,4.684177875518799
0.10875829309225082,2.101637363433838,5.007199764251709
0.015676360577344894,2.0306248664855957,4.800002574920654
0.16583237051963806,1.966099739074707,4.521634578704834
0.5949222445487976,1.922780156135559,4.897486209869385
0.09277693927288055,1.871199607849121,4.573685646057129
0.8424667119979858,1.833983063697815,4.339190483093262
1.0092904567718506,1.807891607284546,4.3765153884887695
3.9897632598876953,1.8655972480773926,4.668313503265381
3.8319671154022217,1.9172804355621338,4.664438724517822
4.684584617614746,1.9795180559158325,4.218733310699463
0.2626880705356598,1.9335912466049194,4.397439956665039
0.621855616569519,1.906191110610962,5.002514362335205
0.2856876850128174,1.8712645769119263,4.404416561126709
0.13199546933174133,1.8224774599075317,5.112418174743652
0.8380696773529053,1.7969796657562256,4.990325450897217
0.056903086602687836,1.7494597434997559,5.193515300750732
1.0525870323181152,1.734193205833435,4.2396721839904785
2.2541232109069824,1.7418854236602783,4.715332508087158
0.3745136559009552,1.709976315498352,5.143459796905518
0.28092771768569946,1.6734986305236816,4.884336948394775
5.113565921783447,1.74061119556427,4.345261096954346
0.48466676473617554,1.7129510641098022,3.741594076156616
17.840431213378906,17.840431213378906,4.382891654968262
4.225920677185059,11.165475845336914,4.775832176208496
0.01739589497447014,7.466220855712891,5.336614608764648
0.0009535771678201854,5.594297885894775,4.842498779296875
0.1748945713043213,4.508094310760498,4.343477725982666
0.012133597396314144,3.7546377182006836,4.661104202270508
2.791588068008423,3.609687328338623,4.272816181182861
2.8586933612823486,3.515075206756592,4.537337303161621
0.3694955110549927,3.1582882404327393,4.9398298263549805
1.9469962120056152,3.0391623973846436,4.873937606811523
0.41672390699386597,2.8000736236572266,5.606490612030029
0.004508924670517445,2.566115140914917,4.913341045379639
0.27927443385124207,2.374485492706299,4.97003698348999
0.24585390090942383,2.2215895652770996,5.209921360015869
0.08489042520523071,2.083008289337158,4.633706569671631
1.0081557035446167,2.024341344833374,5.066330432891846
0.5173293352127075,1.9351577758789062,4.574280261993408
0.5809370279312134,1.856139063835144,4.653743267059326
0.5935481786727905,1.79674232006073,4.435335636138916
1.1204330921173096,1.7591559886932373,3.808471918106079
18.129291534423828,18.129291534423828,4.235019683837891
4.2761077880859375,11.191610336303711,4.728896617889404
0.017218273133039474,7.493181228637695,6.067772388458252
0.0003406421164982021,5.599917411804199,4.923974514007568
0.0988999679684639,4.484689235687256,4.486570835113525
0.004388345405459404,3.7699267864227295,4.996870517730713
2.00480055809021,3.5183582305908203,4.751628398895264
4.152612686157227,3.6273083686828613,4.67608118057251
2.72472882270813,3.5380289554595947,4.486969947814941
2.551105260848999,3.4119834899902344,4.2359490394592285
7.0918426513671875,3.7190003395080566,4.307255744934082
1.3087844848632812,3.5365493297576904,4.67139196395874
2.7324001789093018,3.4683709144592285,4.653012275695801
3.453598976135254,3.4579379558563232,4.416081428527832
0.8652482628822327,3.292271375656128,3.7268857955932617
17.770334243774414,17.770334243774414,4.484129428863525
4.402396202087402,11.097000122070312,4.909294605255127
0.024334199726581573,7.384477615356445,5.5179524421691895
0.0013706822646781802,5.533423900604248,5.066509246826172
0.11187168210744858,4.4476318359375,4.385310649871826
0.014480854384601116,3.715529203414917,4.7610344886779785
6.541586875915527,4.110243797302246,4.335883617401123
2.9791741371154785,3.965930938720703,4.254768371582031
1.1992988586425781,3.6668996810913086,4.294692516326904
0.2633023262023926,3.3146965503692627,4.830564975738525
0.9133721590042114,3.091097116470337,4.9497222900390625
0.06953176110982895,2.8335025310516357,4.723745346069336
0.8928337097167969,2.684845209121704,3.9736196994781494
0.6932549476623535,2.5570521354675293,3.6915247440338135
17.803768157958984,17.803768157958984,4.393892765045166
4.319279193878174,11.068283081054688,4.733122825622559
0.03349568322300911,7.374636173248291,5.718025207519531
0.0025058556348085403,5.541625499725342,4.794594764709473
0.10630661249160767,4.450024127960205,4.508520126342773
0.007024947088211775,3.701172113418579,4.813272953033447
7.996706008911133,4.312382698059082,4.3638153076171875
1.3336681127548218,3.9395389556884766,4.776846408843994
2.9874134063720703,3.8259146213531494,4.674673080444336
