p1,p2,p3,dim1_pca,dim2_pca,dim3_pca
1.8958731889724727,2.8105833530426025,2.308391809463501,0.3021338524790781,1.5628767896809588,-0.38590810853886964
10.383334159851074,3.2091493606567383,2.7027859687805176,8.617410345342698,-0.22496197468586696,-0.28005562924167626
2.687376976013184,3.18306040763855,2.194559335708618,1.1627639242251389,1.746613214011167,-0.4469985264629243
1.046459674835205,3.081317663192749,1.5817354917526243,-0.44333487292242024,2.1919980261424357,-0.9952623881185535
0.0648095533251762,0.0648095533251762,2.3496522903442383,-2.152271615954265,-0.5865224091070969,-0.8856551496114958
0.0169392433017492,0.0408743992447853,3.6883387565612793,-2.223641145745398,-0.9042393153831831,0.4139248866690725
0.0012499623699113,0.0276662539690732,2.5687527656555176,-2.226163931161351,-0.6562189060336431,-0.6780334054694365
0.7220996618270874,0.2012746036052703,2.6488804817199707,-1.4859916738285779,-0.6870666263943538,-0.5921378480984874
0.0018705505644902,0.161393791437149,2.6745991706848145,-2.193953150479299,-0.5546302124640721,-0.5448827246176685
3.950895547866821,0.7929773926734924,2.8045716285705566,1.7862059746656307,-0.9538332295396744,-0.447110519152711
0.2926600277423858,0.7215035557746887,2.978005886077881,-1.777864210842234,-0.16744584877052252,-0.1358651627548776
0.3461326062679291,0.6745821833610535,3.1114652156829834,-1.7395837884616752,-0.25530868371512194,-0.018873470742765578
0.5981549024581909,0.6660902500152588,2.7120141983032227,-1.4918516243326465,-0.23330107093701768,-0.4204863513012011
0.9498428106307985,0.6944655179977417,2.699140787124634,-1.143945094110141,-0.28951031902683516,-0.4418599789995962
1.6187998056411743,0.7784959673881531,2.381296396255493,-0.4705587608473779,-0.30086315499493993,-0.7612525175715757
5.146433830261231,1.1424907445907593,2.711865901947021,3.032254865332416,-0.8952580663214048,-0.5103310214430519
0.2377720177173614,1.0728970766067505,2.456249475479126,-1.7365833760203777,0.2966527710266517,-0.5620437824754404
1.8437812328338623,1.127960205078125,2.6735429763793945,-0.17022787262487135,-0.09352498040106892,-0.40775259036427103
1.1495428085327148,1.129399061203003,2.663564920425415,-0.8422698342547851,0.07967872394703325,-0.3870475114602543
4.980191707611084,1.370073676109314,2.5095531940460205,2.930450485959271,-0.5938443075795526,-0.6487018284133024
0.6625558137893677,1.3284549713134766,2.102553367614746,-1.2567498154790255,0.5147737123737636,-0.8670602685786455
0.2248503118753433,1.2671436071395874,1.6318848133087158,-1.68925459201063,0.6717968028136903,-1.320003361186581
0.0289788786321878,0.0289788786321878,2.6699910163879395,-2.2004186096371146,-0.6849606401241868,-0.5804071265634497
0.0092646917328238,0.0191217847168445,4.151936531066895,-2.2430661734340256,-1.0291276859464122,0.8605573247034171
0.0013347297208383,0.0131927663460373,3.1862714290618896,-2.238461907730769,-0.8114258117434088,-0.08028900785707255
0.7946458458900452,0.2085560411214828,3.119890689849853,-1.4206185991331284,-0.8058903402505045,-0.13522005412757118
0.0016280265990644,0.1671704351902008,3.077910661697388,-2.1985021906935502,-0.6415758532199968,-0.15103840385071945
4.09520149230957,0.8218422532081604,3.180359363555908,1.9277973977834508,-1.0480198438844166,-0.08111248894166526
1.3550587892532349,0.8980160355567932,2.977304220199585,-0.704947291968027,-0.26044927146728875,-0.14278794209431436
2.543501138687134,1.1037017107009888,3.685743808746338,0.4871976289111734,-0.5193003116444281,0.5415914060225896
3.240983963012696,1.341177463531494,3.057267189025879,1.2306430846276442,-0.32183526783384825,-0.04675908118231371
0.2654085159301758,1.233600616455078,3.147686719894409,-1.6798615281356044,0.28283055562616405,0.14595794425395733
0.1278240233659744,1.133075475692749,2.8007636070251465,-1.8330991756168835,0.30123839558854854,-0.2084003738149943
0.2074108868837356,1.0559366941452026,2.5151143074035645,-1.7710342329353124,0.27459442260383027,-0.5072615864724048
0.2109495401382446,0.9909376502037048,1.877790689468384,-1.7746251293594293,0.3585743837067654,-1.142362573209296
0.0254351329058408,0.0254351329058408,2.624234199523926,-2.2040774477221166,-0.6769456879550289,-0.6255865024186644
0.0079250186681747,0.0166800767183303,3.853024959564209,-2.2407110380757906,-0.9625840678741727,0.5691430414718365
0.0011717366287484,0.0115106301382184,2.720308303833008,-2.2323993236491817,-0.706162018851699,-0.5341692444860109
1.550291895866394,0.3962059617042541,2.771400213241577,-0.6371550486698302,-0.7337576078585303,-0.4648270805080067
0.0039232205599546,0.317749410867691,2.761948823928833,-2.154487804873251,-0.4278304909550056,-0.4246929903435324
3.40078067779541,0.8315879702568054,1.912427544593811,1.2755538868301495,-0.578594048682499,-1.2828546282486755
3.669009685516357,1.2369338274002075,2.2180066108703613,1.631429694973857,-0.33222122034942075,-0.9056498180063429
3.019882202148437,1.4598023891448977,1.153599739074707,1.0729441976062646,0.2803012647658948,-1.863203486821702
0.4071454107761383,0.4071454107761383,2.6691582202911377,-1.740407738340719,-0.42081191697538645,-0.5123189780727546
0.0116935055702924,0.2094194591045379,4.060384273529053,-2.192282555594413,-0.829430254844986,0.8142660723450252
0.0010084786918014,0.1399491280317306,2.862894058227539,-2.2027810116533515,-0.6177868526602158,-0.3664201540393001
0.2866429090499878,0.1766225695610046,3.0813546180725098,-1.9201035400718958,-0.7030711931954577,-0.15790873073782138
0.0015007910551503,0.1415982097387313,3.0697836875915527,-2.20484257865463,-0.6637769069048108,-0.16471010116042936
1.3793995380401611,0.3478984534740448,2.0778486728668213,-0.8047907120210143,-0.5785586240859034,-1.143327715938637
1.5390381813049316,0.5180612802505493,2.335880756378174,-0.6116764908242164,-0.5163622318314016,-0.8607344631471467
5.933424949645996,1.1949816942214966,2.616542339324951,3.80900604121895,-1.0161637756003117,-0.6253802439403627
0.4998685717582702,1.1177468299865725,2.637831926345825,-1.4741579961458944,0.23327458649887212,-0.38656040376166334
6.020720958709717,1.6080442667007446,2.9778077602386475,3.990721644104769,-0.7310934588434937,-0.18439459734674796
7.361010551452637,2.1310410499572754,3.1285595893859863,5.416492651731677,-0.6002162355158502,0.02218741524758907
1.7957974672317505,2.1031041145324707,2.449320077896118,0.027973406079274295,0.8884047271883521,-0.4039715078603606
0.1842175126075744,1.95549750328064,1.9292923212051392,-1.5623847833481945,1.2621388155022084,-0.8735353375086354
0.0155213233083486,0.0155213233083486,2.623962879180908,-2.2161326687304683,-0.6838032712764387,-0.6276567810542347
0.0046780193224549,0.010099671781063,3.841578245162964,-2.2453231285643804,-0.9653674619447304,0.5566589178243297
0.0008484101272188,0.0070159179158508,2.4808669090271,-2.2304151055130275,-0.6554329091656019,-0.7682100717649947
0.6475920081138611,0.1671599447727203,2.967602252960205,-1.5711588226943742,-0.774070863697553,-0.28640007268140966
0.0025503274518996,0.1342380195856094,2.745370626449585,-2.2010277183576306,-0.5966056887678458,-0.48215707698497695
2.501301050186157,0.5287485122680664,2.079784870147705,0.3268058502324924,-0.6826126405307977,-1.1492840183918125
0.0886493027210235,0.4658772051334381,2.290369749069214,-2.0290093152845827,-0.20085675506611494,-0.8539309757840571
0.2574097514152527,0.4398187696933746,1.6650407314300537,-1.8630696442815367,-0.1232888367121421,-1.4757370187204786
0.0313114672899246,0.0313114672899246,2.900064468383789,-2.200858372982884,-0.7360703798587884,-0.3560585665826916
0.0031994604505598,0.0172554645687341,4.1024017333984375,-2.2486984673649886,-1.0180503635559048,0.8121885687220021
0.0010206258157268,0.0118438517674803,3.040642738342285,-2.237025951626792,-0.7792388037771307,-0.2223156544440981
0.2102208137512207,0.0614380910992622,3.187901020050049,-2.0241798305157968,-0.8173593160099273,-0.07687609994196136
0.0017432268941774,0.0494991168379783,2.996685266494751,-2.2263745986652523,-0.7338592210346419,-0.25663682314915687
0.6498854756355286,0.1495635062456131,2.191892385482788,-1.5622457310785873,-0.613401293065637,-1.0454432460350385
0.1048523187637329,0.1431761980056762,2.6214346885681152,-2.097944289283458,-0.5847612427061627,-0.6051986183691647
2.1514663696289062,0.3942124843597412,1.6276695728302002,-0.03897259909785365,-0.6202986687131373,-1.6044934026494682
0.0664104521274566,0.0664104521274566,2.67557144165039,-2.1549666030244365,-0.6601127961388568,-0.5681561560331225
0.0036785809788852,0.0350445173680782,3.8690223693847656,-2.2405047183009583,-0.9479102815230501,0.5890387561025322
0.0010100268991664,0.0236996877938509,2.6206297874450684,-2.2281175991996713,-0.6717890851652659,-0.6284272636217652
0.9050461649894714,0.2440363019704818,3.1493048667907715,-1.305301160449714,-0.8061661909970627,-0.10337534633895383
0.0014678190927952,0.1955226063728332,2.7934229373931885,-2.1875838877931573,-0.549611541660449,-0.4215203674234322
0.2974001169204712,0.2125021964311599,2.205138921737671,-1.8883164652446043,-0.4710437245136586,-1.0030772626295956
0.0042779599316418,0.1827558726072311,2.3576931953430176,-2.181816798363014,-0.4624483404656164,-0.8486042134380736
0.0648946836590766,0.1680232286453247,1.6800559759140017,-2.117091020418731,-0.3358056749781732,-1.5140783662770756
0.0251981411129236,0.0251981411129236,3.0924172401428223,-2.211034401798521,-0.784428908637462,-0.16996118495366105
0.0018886362668126,0.0135433888062834,4.099978923797607,-2.250853097459258,-1.0206724894004473,0.8090501299252448
0.0009881142759695,0.0093582971021533,2.8361198902130127,-2.2347598165345457,-0.734691722272875,-0.4219307756326014
0.4626652300357818,0.1226850301027298,3.119834899902344,-1.7634882708784219,-0.8057051658388596,-0.14025164001959783
0.0019921474158763,0.098546452820301,3.163942813873291,-2.2163694007551147,-0.7260450606919617,-0.08279889519213311
0.1027771607041359,0.0992515683174133,2.6452555656433105,-2.111171695379814,-0.6311019346273503,-0.5918311369653029
0.0047983261756598,0.0857582539319992,2.3555150032043457,-2.2053028497758755,-0.5534705608842125,-0.8726232498422989
7.4254560470581055,1.0032204389572144,3.064738273620605,5.200531486004552,-1.663997634407973,-0.29708617137571824
4.760650157928467,1.4207125902175903,2.7408010959625244,2.7270173216939564,-0.5455168794976204,-0.40269818784698386
0.9347637891769408,1.3721177577972412,2.564275026321411,-0.9888132205673191,0.38359347546000744,-0.4196317966891902
5.1667656898498535,1.7170857191085815,2.1992878913879395,3.2015490766883468,-0.2413271265960902,-0.8804969061967843
4.272475242614746,1.9300349950790403,2.873680591583252,2.3783395411986916,0.023156744841258365,-0.1373396855109774
2.944421529769897,2.0080645084381104,2.280355930328369,1.1195683049052318,0.5570455835371918,-0.6396414926005055
0.5543952584266663,1.9042309522628784,2.630300045013428,-1.2264577098788672,0.9627352282702747,-0.21887348215518562
0.7387880682945251,1.8265347480773928,2.159970998764038,-1.0603699816190895,0.9523008717601301,-0.7021465012110637
1.5269088745117188,1.8078081607818604,2.566643238067627,-0.30731154276587663,0.6489472645365842,-0.3447294099286292
0.8875905275344849,1.7536778450012207,1.9694410562515257,-0.9315471963963206,0.8909827741149041,-0.9104653436237243
0.0392831452190876,0.0392831452190876,2.5355913639068604,-2.1859702208470613,-0.6469609852553807,-0.7093369241202817
0.0054933070205152,0.0223882254213094,3.8901984691619873,-2.2421826314396696,-0.9651327193378095,0.606715701580712
0.0008161313016898,0.0151975275948643,2.5050806999206543,-2.228765118544527,-0.6532663687767122,-0.7427968646858761
2.3738365173339844,0.6048572659492493,2.60295033454895,0.21472142363889613,-0.6996894579885768,-0.6174124960436103
0.0014659145381301,0.4841789603233337,2.5627756118774414,-2.112815540943902,-0.2247599446376544,-0.5808998318106615
2.7788801193237305,0.8666291236877441,2.545868396759033,0.6727457320285177,-0.5388826283004171,-0.6314861980581647
4.335285186767578,1.3621513843536377,2.568136692047119,2.302903754125353,-0.45722562332985583,-0.5655174305394732
2.474460363388061,1.5011900663375854,2.291287660598755,0.5386137980838008,0.1917289655386168,-0.7229501374481425
1.1372690200805664,1.46075439453125,2.3791823387146,-0.7680501510173492,0.46007731573698313,-0.5885637777339915
0.5986672639846802,1.374545693397522,1.7383143901824951,-1.302039206264673,0.6572976245427192,-1.2083987218498629
0.0263611730188131,0.0263611730188131,2.7589635848999023,-2.2048700700520256,-0.7071822423552275,-0.4942897206141738
0.0044084032997488,0.0153847876936197,4.071883201599121,-2.2475558788907435,-1.0131127347667992,0.782011490144229
0.0012271024752408,0.0106655592098832,3.103694438934326,-2.2380158212441157,-0.7948522905137292,-0.16122402536467872
0.5740016102790833,0.1514995694160461,3.0605928897857666,-1.6476519777723868,-0.7921683680919595,-0.19623727487698378
0.0018460389692336,0.1215688586235046,3.1552529335021973,-2.2106857340805326,-0.7023249800408624,-0.08605776685991556
2.603729248046875,0.5352622866630554,2.047568798065185,0.4281047104924425,-0.6941075751718481,-1.1836096307231674
11.229425430297852,2.062999963760376,2.920301914215088,9.1501187139535,-1.5614111767473209,-0.3635265150148213
7.76903772354126,2.776254653930664,2.7276816368103027,5.97726246132486,-4.084308091397287e-05,-0.2401418048950334
0.6508162617683411,2.5400948524475098,2.525341749191284,-0.9740854341419933,1.5623764358657883,-0.18179505314180086
4.231329441070557,2.709218263626098,3.312232494354248,2.5251955878473034,0.6668531546996985,0.4670075225495456
1.2609511613845823,2.5775575637817383,2.816733837127685,-0.3778929201370858,1.3818622818702027,0.0838109065690712
0.6003403663635254,2.4127895832061768,2.5147407054901123,-1.0543595183714725,1.457183356470916,-0.2186368387883046
5.247736930847168,2.630862236022949,2.599616050720215,3.5005815479034865,0.5081234193668042,-0.28828920597493296
4.261911392211914,2.747365713119507,3.202658176422119,2.565829572187331,0.7204444607087201,0.3676401937857233
0.1506023108959198,2.574248075485229,2.600383758544922,-1.4512764276119754,1.699527722835844,-0.07937424132758969
0.5828701257705688,2.449786901473999,2.497888565063477,-1.061881420630787,1.500173283537582,-0.22593702094694817
1.2240105867385864,2.377687692642212,1.7229458093643188,-0.4475964984395444,1.4532806987484104,-1.0242169098802383
8.125000953674316,2.696982860565185,2.768186569213867,6.301891900260054,-0.1709584587797839,-0.23402755926789606
4.047125816345215,2.768042802810669,3.18049693107605,2.3631932723157902,0.797466176093055,0.3600446840990705
0.4883565604686737,2.654058694839477,3.545327663421631,-1.117773155731412,1.4756330510745546,0.8436714753255283
4.6677985191345215,2.749950885772705,3.3101048469543457,2.958140705989666,0.5991173056253959,0.4552046024327865
5.96153736114502,2.895932197570801,2.776130199432373,4.255202156678074,0.543081735896811,-0.08765013594614032
0.1218846291303634,2.7753214836120605,3.229452133178711,-1.4382615961094338,1.751803607686558,0.5794733030179587
4.963988304138184,2.866515874862671,2.7442290782928467,3.2820004266346308,0.7663184824624505,-0.08209402848708751
7.876884460449219,3.0669307708740234,2.835279941558838,6.152191009032141,0.22283958976561336,-0.07453614478980417
3.264510154724121,3.074530124664306,2.5499730110168457,1.6899195169461034,1.4219247455528508,-0.15057857369192193
